timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
565378362,0.0,0.0,0.72219515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
565579177,0.0,0.0,0.718105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
565771951,0.0,0.0,0.69308776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
565980501,0.0,0.0,0.6798072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
566184921,0.0,0.0,0.655631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
566381553,0.0,0.0,0.5427749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
566577758,0.0,0.0,0.49553135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
566785514,0.0,0.0,0.49624777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
566983718,0.0,0.0,0.4943114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
567191295,0.0,0.0,0.49477002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
568205572,0.0,0.0,0.49431223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
568409535,0.0,0.0,0.5636439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
568593560,0.0,0.0,0.5681964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
568818355,0.0,0.0,0.5855152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
569014358,0.0,0.0,0.64933056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
569202338,0.0,0.0,0.6784561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
569422354,0.0,0.0,0.67385864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
569614875,0.0,0.0,0.6735568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
569811392,0.0,0.0,0.663707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
570012139,0.0,0.0,0.66267157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
570227924,0.0,0.0,0.66105044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
570431104,0.0,0.0,0.64495176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
570636732,0.0,0.0,0.6417531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
570841511,0.0,0.0,0.49505726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
571044749,0.0,0.0,0.49423367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
571239124,0.0,0.0,0.49424833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
571438495,0.0,0.0,0.49533877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
571635351,0.0,0.0,0.49562898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
571852538,0.0,0.0,0.49518976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
572039911,0.0,0.0,0.49432126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
572243896,0.0,0.0,0.49431697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
572457770,0.0,0.0,0.54744154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
572657774,0.0,0.0,0.58462626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
572849530,0.0,0.0,0.59423405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
573063147,0.0,0.0,0.61665535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
573263346,0.0,0.0,0.62131625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
573451367,0.0,0.0,0.61544734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
573652970,0.0,0.0,0.5671443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
573864742,0.0,0.0,0.56253034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
574060699,0.0,0.0,0.566223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
574266593,0.0,0.0,0.5645435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
574470878,0.0,0.0,0.5470577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
574682338,0.0,0.0,0.5461524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
574879907,0.0,0.0,0.5461878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
575083971,0.0,0.0,0.5516342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
575279891,0.0,0.0,0.60070586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
575500718,0.0,0.0,0.58217514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
575700767,0.0,0.0,0.5753257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
575904715,0.0,0.0,0.590579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
576084671,0.0,0.0,0.583873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
576290594,0.0,0.0,0.59226584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
576514312,0.0,0.0,0.58701086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
576699095,0.0,0.0,0.5024794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
576915919,0.0,0.0,0.496384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
577107955,0.0,0.0,0.5840689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
577320747,0.0,0.0,0.59802395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
577525512,0.0,0.0,0.5506999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
577729492,0.0,0.0,0.543141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
577926582,0.0,0.0,0.5448151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
578119128,0.0,0.0,0.5753307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
578331149,0.0,0.0,0.5131864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
578531963,0.0,0.0,0.5019474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
578732755,0.0,0.0,0.5109209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
578936754,0.0,0.0,0.59258807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
579138371,0.0,0.0,0.6143624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
579342322,0.0,0.0,0.5035444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
579530301,0.0,0.0,0.53084755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
579730412,0.0,0.0,0.55907893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
579947134,0.0,0.0,0.5604738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
580143332,0.0,0.0,0.543553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
580343152,0.0,0.0,0.5278401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
580543680,0.0,0.0,0.531841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
580740937,0.0,0.0,0.5303144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
580964710,0.0,0.0,0.5354949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
581166554,0.0,0.0,0.5711029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
581350526,0.0,0.0,0.5610368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
581550882,0.0,0.0,0.49494225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
581775157,0.0,0.0,0.4949334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
581971131,0.0,0.0,0.5214953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
582171123,0.0,0.0,0.53424275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
582363121,0.0,0.0,0.5311379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
582575942,0.0,0.0,0.5294596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
582776732,0.0,0.0,0.49550423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
582976700,0.0,0.0,0.49551108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
583178371,0.0,0.0,0.49891335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
583378547,0.0,0.0,0.4989829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
583590311,0.0,0.0,0.49811205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
583791136,0.0,0.0,0.4967207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
583991129,0.0,0.0,0.4967767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
584211120,0.0,0.0,0.49554476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
584407376,0.0,0.0,0.49696478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
584604749,0.0,0.0,0.49421665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
584804764,0.0,0.0,0.4706864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
585005562,0.0,0.0,0.23250556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
585201575,0.0,0.0,0.21594095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
585421525,0.0,0.0,0.21531504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
585625557,0.0,0.0,0.17438424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
585809514,0.0,0.0,0.09454758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
586011727,0.0,0.0,3.2324337e-05,0.056120627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
586227705,0.0,0.0,0.0,-0.009203961,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
586431106,0.0,0.0,0.0,-0.75398445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
586628920,0.0,0.0,4.7897253e-15,-0.9969136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
586828962,0.0,0.0,0.0,-0.9957409,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
587032751,0.0,0.0,1.3739859e-23,-0.90763265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
587218349,0.0,0.0,0.0,-0.8232356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
587434586,0.0,0.0,0.0,-0.9631117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
587618356,0.0,0.0,1.2411136e-30,-0.9260415,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
587827317,0.0,0.0,7.0765007e-35,0.017259562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
588043150,0.0,0.0,0.0,-0.11546783,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
588239724,0.0,0.0,9.208e-42,0.00043222157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
588439169,0.0,0.0,3e-44,3.7620148e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
588633327,0.0,0.0,0.0,-0.021435237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
588840729,0.0,0.0,0.0,-0.015708191,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
589847925,0.0,0.0,0.0,-9.033198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
590043922,0.0,0.0,0.0,2.4026859e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
590255915,0.0,0.0,0.0,-9.244592e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
590449556,0.0,0.0,0.0,-3.4205513e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
590649495,0.0,0.0,0.0,3.375913e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
590853548,0.0,0.0,0.0,-1.4978067e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
591054311,0.0,0.0,0.0,-1.2204338e-25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
591274350,0.0,0.0,0.0,3.62915e-28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
591454330,0.0,0.0,0.0,-5.944492e-31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
591674349,0.0,0.0,0.0,-9.709749e-35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
591872525,0.0,0.0,0.0,1.121394e-37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
592063947,0.0,0.0,0.0,-5.6748e-41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
592271946,0.0,0.0,0.0,3e-45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
592482520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
592685545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
592881506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
593075344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
593279113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
593495100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
593692964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
593884730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
594089016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
594306540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
594502332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
594698542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
